
73,69,64,45,33,64,73,57
73,69,64,45,45,33,64,73,57
73,69,64,45,33,64,73,57
73,69,64,45,47,33,64,73,57
49,57
57
50,57
57
52,57
57
53,57
57
76,64,61,57,55
76,64,61,57
76,64,61,57,57
76,64,61,57
76,64,61,57,59
76,64,61,57
76,64,61,57,61
55,62
55
55,64
55
55,65
55
55,67
69,65,62,53,69
69,65,62,53
69,65,62,53,65
69,65,62,53
69,65,62,53,62
69,65,62,53
69,65,62,53,64
65,74,69,41
74,69,41
67,74,69,41
74,69,41
69,74,69,41
74,69,41
71,74,69,41
52,73,67,73,40
52,67,73,40
52,74,67,73,40
52,67,73,40
52,76,67,73,40
52,67,73,40
52,77,67,73,40
79,76,73,52
76,73,52
81,76,73,52
76,73,52
83,76,73,52
76,73,52
85,76,73,52
69,65,69,50,86,62,69,77,57,50,69,53
69,65,69,50,86,69,77,69
69,65,69,50,86,64,69,77,55,52,69
74,65,53,50,74,74,74
74,74,74,74
74,62,57,53,74,74,74
74,74,74,74
74,64,67,52,74,64,74,55,74,58
74,64,67,52,74,74,74
74,64,67,52,74,65,74,53,74,57
73,73,67,73,52,73,55
73,73,73,73
73,73,64,73,57,73,57
74,69,65,53,74,65,74,50,74,53
74,69,65,53,74,74,74
74,69,65,53,74,69,74,53,74,50
76,67,55,58,76,76,76
76,76,76,76
76,65,57,57,76,76,76
76,76,76,76
76,67,70,55,76,64,76,58,76,55
76,67,70,55,76,76,76
76,67,70,55,76,62,76,55,76,58
77,61,57,57,77,77,77
77,77,77,77
77,59,59,55,77,77,77
77,77,77,77
77,61,69,57,77,57,77,61,77,53
77,61,69,57,77,57,77,77
77,61,69,57,77,57,77,57,77,50
76,62,65,58,76,58,76,62,76,58
62,65,58,58,62,58
74,62,65,58,74,58,74,62,74,58
77,70,67,55,77,55,77,55,77,55
70,67,55,55,55,55
76,70,67,55,76,55,76,55,76,55
74,69,64,57,74,57,74,57,74,57
69,64,57,57,57,57
73,69,64,57,73,57,73,57,73,57
74,65,62,58,74,58,74,50,74,50,46,53
74,65,62,58,58,50,74,50,46,53
74,65,62,58,76,58,72,50,74,50,46,53
74,77,46,70,58,74
74,46,58,74
74,74,46,69,58,74
74,74
74,74,67,59,79,47,67,59,74,55,50,47
74,74,67,59,47,59,74,55,50,47
74,74,67,59,77,47,81,59,74,55,50,47
79,76,59,79,47,79
79,59,47,79
79,74,59,77,47,79
79,79
79,72,67,60,76,60,76,48,79,52,55,48
79,72,67,60,60,48,79,52,55,48
79,72,67,60,77,60,74,48,79,52,55,48
76,79,48,72,60,76
76,48,60,76
76,76,48,70,60,76
76,76
76,76,69,61,81,49,69,61,76,57,52,49
76,76,69,61,49,61,76,57,52,49
76,76,69,61,79,49,82,61,76,57,52,49
81,77,61,81,49,81
81,61,49,81
81,76,61,79,49,81
79,74,69,62,79,62,79,50,79,57,53,50
74,69,62,62,50,57,53,50
77,74,69,62,77,62,77,50,77,57,53,50
76,65,70,58,76,58,76,46,76,46
65,70,58,58,46,46
74,65,70,58,74,58,74,46,74,46
77,67,70,55,77,55,77,43,77,43
67,70,55,55,43,43
76,67,70,55,76,55,76,43,76,43
74,64,69,57,74,57,74,45,74,45
64,69,57,57,45,45
73,64,69,57,73,57,73,45,73,45
74,65,69,50,74,50,74,50,74,50
74,65,69,50,50,50,50
74,65,69,50,76,50,76,50,76,50
74,65,69,50,76,76,76
74,65,69,50,76,57,76,57,76,57
74,65,69,50,57,57,57
74,65,69,50,74,57,74,57,74,57
74
74,76,55,76,55,76,55
74,55,55,55
74,74,55,74,55,74,55
74
74,76,53,76,53,76,53
74,53,53,53
74,74,53,74,53,74,53
74
74,58,67,55,76,58,76,58,76,58
74,58,67,55,58,58,58
74,58,67,55,74,58,74,58,74,58
74,58,67,55
74,58,67,55,76,55,76,55,76,55
74,58,67,55,55,55,55
74,58,67,55,74,55,74,55,74,55
74
74,76,53,76,53,76,53
74,53,53,53
74,74,53,74,53,74,53
74
74,76,52,76,52,76,52
74,52,52,52
74,74,52,74,52,74,52
74
74,62,69,53,76,57,76,57,76,57
74,62,69,53,57,57,57
74,62,69,53,74,57,74,57,74,57
74,62,69,53
74,62,69,53,76,53,76,53,76,53
74,62,69,53,53,53,53
74,62,69,53,74,53,74,53,74,53
74
74,76,52,76,52,76,52
74,52,52,52
74,74,52,74,52,74,52
74
74,76,50,76,50,76,50
74,50,50,50
74,74,50,74,50,74,50
74
74,64,70,52,76,55,76,55,76,55
74,64,70,52,55,55,55
74,64,70,52,74,55,74,55,74,55
74,64,70,52
74,64,70,52,76,53,76,53,76,53
74,64,70,52,53,53,53
74,64,70,52,74,53,74,53,74,53
74
74,76,52,76,52,76,52
74,52,52,52
74,74,52,74,52,74,52
74
74,76,50,76,50,76,50
74,50,50,50
74,74,50,74,50,74,50
74
74,69,65,50,76,57,76,57,76,57
74,69,65,50,57,57,57
74,69,65,50,74,57,74,57,74,57
74,69,65,50
74,69,65,50,76,53,76,53,76,53
74,69,65,50,53,53,53
74,69,65,50,74,53,74,53,74,53
74
74,76,52,76,52,76,52
74,52,52,52
74,74,52,74,52,74,52
74
74,76,50,76,50,76,50
74,50,50,50
74,74,50,74,50,74,50
74
74,67,64,43,76,58,76,58,76,58
74,67,64,43,58,58,58
74,67,64,43,74,58,74,58,74,58
74,67,64,43
74,67,64,43,76,55,76,55,76,55
74,67,64,43,55,55,55
74,67,64,43,74,55,74,55,74,55
74
74,76,53,76,53,76,53
74,53,53,53
74,74,53,74,53,74,53
74
74,76,52,76,52,76,52
74,52,52,52
74,74,52,74,52,74,52
74
74,69,65,41,76,57,76,57,76,57
74,69,65,41,57,57,57
74,69,65,41,74,57,74,57,74,57
74,69,65,41
74,69,65,41,76,53,76,53,76,53
74,69,65,41,53,53,53
74,69,65,41,74,53,74,53,74,53
74
74,76,52,76,52,76,52
74,52,52,52
74,74,52,74,52,74,52
74
74,76,50,76,50,76,50
74,50,50,50
74,74,50,74,50,74,50
74
74,70,67,40,76,55,76,55,76,55
74,70,67,40,55,55,55
74,70,67,40,74,55,74,55,74,55
74,70,67,40
74,70,67,40,76,53,76,53,76,53
74,70,67,40,53,53,53
74,70,67,40,74,53,74,53,74,53
74
74,76,52,76,52,76,52
74,52,52,52
74,74,52,74,52,74,52
74
74,76,55,76,55,76,55
74,55,55,55
74,74,55,74,55,74,55
74
74,69,62,41,76,53,76,53,76,53
74,69,62,41,53,53,53
74,69,62,41,74,53,74,53,74,53
74,69,62,41
74,69,62,41,76,50,76,50,76,50
74,69,62,41,50,50,50
74,69,62,41,74,50,74,50,74,50
74
76,70,67,43,70,67,76,55,70,67,76,55,70,67,76,55
69,69,65,45,65,69,57,65,69,57,65,69,57
73,69,64,45,64,73,69,67,45,64,73,69,67,45,64,73,69,67,45
74,69,65,38,62,74,69,65,38,50,62,74,69,65,38,50,62,74,69,65,50,38
